Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
1997-03-11,5.152044773101807,5.457231109420217,5.095950875481291,5.4001864075119315,567678463
1997-03-12,5.300358295440674,5.397333715850685,5.221447645956928,5.341240334314519,436392744
1997-03-13,5.230956077575684,5.359306037773008,5.19863126735642,5.351700110443475,278082720
1997-03-14,5.336489200592041,5.4192036193289495,5.149193887490135,5.172012183598738,679037311
1997-03-17,5.410646438598633,5.438217739932009,5.29750881950991,5.361208155533883,474945478
1997-03-18,5.4819512367248535,5.569419148100347,5.392581716517283,5.40969467228096,463348428
1997-03-19,5.368812561035156,5.614102805502007,5.343142368246791,5.589383924937234,355162979
1997-03-20,5.404941082000732,5.475295528713526,5.271838115888013,5.333635830885287,430199995
1997-03-21,5.486702919006348,5.531387668327373,5.442969481780145,5.476245596678373,297467621
1997-03-24,5.486702919006348,5.486702919006348,5.486702919006348,5.486702919006348,0
1997-03-25,5.486702919006348,5.5523043446162,5.439166772941952,5.528535763675783,318629681
1997-03-26,5.546600818634033,5.626462794710679,5.52473333503918,5.547551115047978,417441980
1997-03-27,5.544699668884277,5.565615841979683,5.485753859293438,5.523782987880538,223496340
1997-03-28,5.544699668884277,5.544699668884277,5.544699668884277,5.544699668884277,0
1997-03-31,4.997074604034424,5.1567980509203295,4.990419481577024,5.1567980509203295,3646747
1997-04-01,4.964749813079834,5.056970723461154,4.563538316045048,4.608223072632193,479214021
1997-04-02,5.048415184020996,5.169158209360257,4.986616956737995,5.132079882480501,369832596
1997-04-03,5.094050407409668,5.129227634391599,5.004681387158066,5.0569715714264465,291468133
1997-04-04,5.072183609008789,5.091198683884923,4.982814585561219,5.01799181380114,195533739
1997-04-07,5.020843029022217,5.056970545265407,4.987566909885583,5.05316783594286,177526872
1997-04-08,5.020843029022217,5.020843029022217,5.020843029022217,5.020843029022217,0
1997-04-09,5.2147932052612305,5.23190615845486,5.136832333937722,5.170108451868266,352918072
1997-04-10,5.059824466705322,5.167257766881789,4.87252916786278,5.143489175827671,344044880
1997-04-11,5.0921478271484375,5.152044943905781,4.878232600464808,4.886788823521853,283048683
1997-04-14,5.0921478271484375,5.0921478271484375,5.0921478271484375,5.0921478271484375,0
1997-04-15,5.0493645668029785,5.122571418661043,5.01228573872498,5.091197416370644,189804536
1997-04-16,5.0493645668029785,5.0493645668029785,5.0493645668029785,5.0493645668029785,0
1997-04-17,5.318424701690674,5.340291682209281,5.092148968154292,5.114967261113643,360463647
1997-04-18,5.318424701690674,5.318424701690674,5.318424701690674,5.318424701690674,0
1997-04-21,5.689212799072266,5.6911139003064335,5.345045923867443,5.352651852529387,407274780
1997-04-22,5.758615493774414,6.046688914520472,5.648329800514232,5.818511600606016,726681706
1997-04-23,5.829919815063477,5.913585003043635,5.809003645045502,5.8945699336394695,382890306
1997-04-24,5.791891098022461,5.870802785056591,5.7633695052325224,5.853689321474288,280897606
1997-04-25,5.8080525398254395,5.820412486670162,5.748155937750053,5.760515884594776,242518527
1997-04-28,5.803300380706787,5.8489354381615355,5.770975061597503,5.799497162972353,173475397
1997-04-29,5.802349090576172,5.8128069226537695,5.763369159511223,5.781432410604359,156500655
1997-04-30,5.888866424560547,5.9848905573941,5.875556178895005,5.942107407222716,339969597
1997-05-01,5.888866424560547,5.888866424560548,5.888866424560548,5.888866424560548,0
1997-05-02,5.806152820587158,5.855591100327404,5.794744182150332,5.837526830242631,163351611
1997-05-05,5.688260555267334,5.751959874251265,5.672097897461596,5.727240993285592,257829546
1997-05-06,5.757664680480957,5.780482462628043,5.686359428714027,5.704423188804424,198544687
1997-05-07,5.719635486602783,5.780482397063184,5.708226341704478,5.780482397063184,138215100
1997-05-08,5.739601135253906,5.750058968353434,5.693014764804427,5.72153686657893,99379477
1997-05-09,5.727241516113281,5.759566326767325,5.713930762176312,5.751960399335489,85274238
1997-05-12,5.569419860839844,5.737699566305599,5.554207496144778,5.723439021965063,273476670
1997-05-13,5.564666271209717,5.599843502300809,5.544700898089115,5.561813857374583,166270129
1997-05-14,5.629316329956055,5.645478992298015,5.479099869615831,5.567518094380947,357819615
1997-05-15,5.593185901641846,5.637870143249992,5.576072949932839,5.595087510023364,195812427
1997-05-16,5.827918529510498,5.842747830682586,5.795294383819884,5.803202851508139,116368224
1997-05-19,5.8753743171691895,5.953475080969127,5.845715705674845,5.892181004521798,161148717
1997-05-20,5.874383926391602,5.907996763222877,5.856589081532683,5.87734999794141,64619137
1997-05-21,5.783432483673096,5.8724083192852845,5.764648414476672,5.8724083192852845,153425287
1997-05-22,5.731035232543945,5.8032043763723475,5.684569935822965,5.795295906606042,246214290
1997-05-23,5.738944053649902,5.821988265105373,5.666774912044909,5.7142288980613944,333323105
1997-05-26,5.697421073913574,5.757726442894836,5.68456862517638,5.719170152976555,142541061
1997-05-27,5.6282172203063965,5.781453682102656,5.5797750837088405,5.720159097384152,338209243
1997-05-28,5.586696624755859,5.691489916842368,5.572856011237768,5.654911001645487,145064655
1997-05-29,5.818033218383789,5.856589510622952,5.554071316243889,5.573843543584649,507298460
1997-05-30,5.952484607696533,5.979177666936293,5.818032733577637,5.853622951084011,479755992
1997-06-02,6.021690845489502,6.049372079297074,5.942601379690634,6.000929920133822,327784362
1997-06-03,5.997962951660156,6.1472446987760145,5.951498181320615,6.030587635309452,361266100
1997-06-04,6.0058722496032715,6.0770532308181595,5.982145255864975,6.050359636660764,174758201
1997-06-05,6.144278049468994,6.233254395405585,6.036518166245218,6.058268303530776,594454891
1997-06-06,6.092870712280273,6.193709775712686,6.080018788697996,6.168994619307809,271443230
1997-06-09,6.107699871063232,6.1660283993127525,6.0207014240569485,6.050359505402945,324115207
1997-06-10,6.200630187988281,6.228311414783624,6.125494976846574,6.168994198424039,306291798
1997-06-11,6.273787498474121,6.337059472365684,6.249071817654392,6.277741732768996,283600456
1997-06-12,6.406264305114746,6.425047847466229,6.267857616174162,6.275766086950799,410819296
1997-06-13,6.384514808654785,6.4952402674924885,6.337061342379684,6.4458088912662435,309634650
1997-06-16,6.235230445861816,6.366716774386598,6.193708086016823,6.344967168047461,269447602
1997-06-17,6.324207305908203,6.386490063833012,6.290593936235724,6.307400621071964,271997805
1997-06-18,6.401319980621338,6.514023331998829,6.373638752225053,6.445807895463984,239045434
1997-06-19,6.760189056396484,6.801710893810896,6.318275507201983,6.346945422770987,579468774
1997-06-20,7.1121392250061035,7.226819433627437,6.831370584077123,6.842245126396089,712670296
1997-06-23,7.217920303344727,7.349406654199883,7.1823306085418865,7.187273533684494,374255188
1997-06-24,7.293056964874268,7.355339730897562,7.181342828569491,7.216933056032343,306394030
1997-06-25,7.28712272644043,7.590629583821364,7.236703208009015,7.493744780808594,703592639
1997-06-26,7.507587432861328,7.711242942960479,6.961868683637619,7.28119309139163,1176069141
1997-06-27,7.308873176574707,7.483859267752799,7.28613540505585,7.450245899487768,399355288
1997-06-30,7.283169269561768,7.313817096088228,7.148717372366902,7.216932275714043,403447375
1997-07-01,7.230773448944092,7.390929731688498,7.1576156146955725,7.3553395053171595,442137352
1997-07-02,7.318760395050049,7.452224136530521,7.276249334530129,7.324692539411029,352633783
1997-07-03,7.221876621246338,7.345454529745179,7.199138315658773,7.281193848318795,225940109
1997-07-04,7.09730863571167,7.261419656767092,7.052820727406767,7.241646900978231,309913338
1997-07-07,7.124990940093994,7.221875768076459,7.065673720029089,7.078525643537346,275138993
1997-07-08,7.038980007171631,7.152670974551956,6.999435024347741,7.109171757519018,308917624
1997-07-09,7.225829124450684,7.25252218712269,7.177386980422289,7.197159208657819,215082492
1997-07-10,7.257466793060303,7.355340322566251,7.207047256086581,7.276250335012541,345238055
1997-07-11,7.093355655670166,7.177388568521376,7.064685733533674,7.165524806437668,242305660
1997-07-14,6.84323263168335,7.078524078409879,6.801710269930834,7.040956478798866,317003769
1997-07-15,6.873880863189697,6.948027915832571,6.8313703299843995,6.895631003312204,270226247
1997-07-16,6.936162948608398,7.03700199312532,6.902550109818316,6.979662693140673,295184902
1997-07-17,6.920345783233643,6.96977714897545,6.871903636331017,6.940118012642323,195743805
1997-07-18,6.920345783233643,6.920345783233643,6.920345783233643,6.920345783233643,0
1997-07-21,6.8244500160217285,6.839279320905987,6.767110177975067,6.821483943786171,112578631
1997-07-22,6.807641983032227,6.8689365719349915,6.776994688580843,6.8610275756847425,163882378
1997-07-23,7.121035575866699,7.147728111383613,6.875858246568453,6.880800643627561,406262261
1997-07-24,7.01920747756958,7.214954488663765,6.979663021619803,7.1773868858087875,328082656
1997-07-25,6.937152862548828,7.007345152376728,6.842244888446861,6.979663924003704,302769689
1997-07-28,6.952970504760742,6.99943633037725,6.9005741189441,6.9598908120278535,154803320
1997-07-29,7.0073466300964355,7.019209865287534,6.921336854593771,6.940119870190612,241113885
1997-07-30,6.987573146820068,7.0933551381218525,6.970765931699934,7.055787529200308,136464549
1997-07-31,7.11807107925415,7.135866457648071,6.97373278305805,7.00437955761922,245046322
1997-08-01,7.1922173500061035,7.211000890392834,7.108184443289036,7.136854891479497,302729077
1997-08-04,7.174421787261963,7.245602234905627,7.15366033923139,7.216932317711742,208057881
1997-08-05,7.335565567016602,7.37511055004092,7.162557388596917,7.1971589186515175,265491357
1997-08-06,7.3800554275512695,7.414657492431644,7.317772661430813,7.394884204882705,42514580
1997-08-07,7.368190288543701,7.473973316827828,7.1605800506684885,7.1605800506684885,486993470
1997-08-08,7.368190288543701,7.398837584554362,7.315793383774939,7.317771293121461,191725941
1997-08-11,7.477928161621094,7.500666992588309,7.320737951525664,7.355339487058185,281715463
1997-08-12,7.4848456382751465,7.622264622129014,7.4146544311497555,7.500664156153963,352814440
1997-08-13,7.404769420623779,7.446291786323945,7.355338586182032,7.392906189364704,170164755
1997-08-14,7.371156215667725,7.431462115905489,7.356326913253411,7.384996827501527,148990091
1997-08-15,7.371156215667725,7.371156215667725,7.371156215667725,7.371156215667725,0
1997-08-18,7.221876621246338,7.354351691288581,7.200127006529559,7.354351691288581,129472148
1997-08-19,7.159592151641846,7.271306279583347,7.1180703107347725,7.235716054784892,173535616
1997-08-20,7.2327494621276855,7.245601383190749,7.124989584500451,7.167500109953151,158563504
1997-08-21,7.101263999938965,7.276249589190054,7.084457841434923,7.2554886676402806,133286949
1997-08-22,6.885744094848633,7.118070029798486,6.870914791088998,7.088411422279217,271782137
1997-08-25,6.721632957458496,6.8353239324024,6.643532205350482,6.8353239324024,288371758
1997-08-26,6.753269672393799,6.849165282163626,6.709769919640192,6.742394602168703,277091208
1997-08-27,6.867948055267334,7.116092488809731,6.851141899938387,6.957912559799967,178109455
1997-08-28,6.70581579208374,6.861029152975417,6.6840661794321745,6.828404469924677,216221050
1997-08-29,6.530827522277832,6.700870660705359,6.483374077633512,6.685052669775049,294670941
1997-09-01,6.684065818786621,6.720644734824546,6.524897703375401,6.539727007935283,276420397
1997-09-02,6.696916580200195,6.776006014751181,6.574327402092173,6.722620950113597,305511752
1997-09-03,6.727563858032227,6.850153035836035,6.692961801382875,6.811596745134945,269645064
1997-09-04,6.807641983032227,6.8313689717829735,6.663303725721836,6.7048255599256485,267762872
1997-09-05,6.82939338684082,6.867949687682909,6.764144546725562,6.831370768460107,236878952
1997-09-08,6.81654167175293,6.831370978058969,6.722622907863616,6.762167372581844,132862615
1997-09-09,6.823461055755615,6.868937659357288,6.785893977803009,6.837302197494739,155177238
1997-09-10,6.76611852645874,6.801708736977763,6.723607483751886,6.765130364292727,139542717
1997-09-11,6.870913982391357,6.94703787357026,6.777983408090534,6.791824547697604,299061322
1997-09-12,6.82939338684082,6.857075145070433,6.797757921666234,6.82939338684082,140132303
1997-09-15,6.814563751220703,6.856086122482379,6.792814667048227,6.814563751220702,84919926
1997-09-16,6.948027610778809,7.003390064960267,6.824449723279815,6.824449723279815,236806129
1997-09-17,6.9628586769104,6.999437601435302,6.950006222668879,6.9628586769103995,19456323
1997-09-18,6.862016677856445,6.9005729708709,6.811597153828326,6.880800214985865,160477906
1997-09-19,6.862016677856445,6.950003804290098,6.851142137451701,6.879812052523637,146973456
1997-09-22,6.667260646820068,6.8471897238451165,6.645511030402995,6.8471897238451165,170684319
1997-09-23,6.662315845489502,6.71273537262555,6.623759550098384,6.645509160395243,136332907
1997-09-24,6.72657585144043,6.83927812635882,6.713723402144584,6.781938298327123,109529872
1997-09-25,6.866959571838379,6.890686561905581,6.683076323074266,6.70284855072359,282614546
1997-09-26,6.954948902130127,7.0152548183626795,6.900574602807192,6.900574602807192,254887219
1997-09-29,7.0844573974609375,7.159592081006746,7.02019672716911,7.038980794165618,241050865
1997-09-30,7.146739482879639,7.176398088474295,7.053808903671481,7.07555851256445,198828976
1997-10-01,7.135865211486816,7.1872734279122295,7.017230256489658,7.137842064626736,241237123
1997-10-02,7.135865211486816,7.135865211486816,7.135865211486816,7.135865211486816,0
1997-10-03,7.135865211486816,7.135865211486816,7.135865211486816,7.135865211486816,0
1997-10-06,7.135865211486816,7.135865211486816,7.135865211486816,7.135865211486816,0
1997-10-07,7.135865211486816,7.135865211486816,7.135865211486816,7.135865211486816,0
1997-10-08,7.135865211486816,7.135865211486816,7.135865211486816,7.135865211486816,0
1997-10-09,7.57975435256958,7.630174398057328,7.182329300414102,7.20210152553011,571827969
1997-10-10,8.33407211303711,8.338026875075801,7.645992107795803,7.645992107795803,842876276
1997-10-13,8.506094932556152,8.715682060780509,8.411186955835559,8.50016278790103,821158240
1997-10-14,7.899082183837891,8.564424694749174,7.731016875150374,8.462596396101148,829693927
1997-10-15,7.952465534210205,8.061214110202766,7.81504704233768,7.942579684135761,407386815
1997-10-16,7.994974613189697,8.17193751787917,7.901055363687752,8.00683784160318,453279259
1997-10-17,8.032543182373047,8.178858815250207,7.984100516153641,8.027599729811898,419364785
1997-10-20,8.112622261047363,8.131405798555118,7.908966251468331,8.008817139073528,262550431
1997-10-21,8.078021049499512,8.300460605390452,8.007828765394343,8.126463195202845,492254926
1997-10-22,8.153154373168945,8.280686469608618,8.121518389648207,8.185779047193037,327551889
1997-10-23,8.016728401184082,8.215441555005858,7.9317073152397,8.166010175220304,392390896
1997-10-24,7.828887939453125,8.007828803839658,7.717174343784063,8.007828803839658,450881704
1997-10-27,14.963764190673828,15.55100523591425,14.8945611272792,15.06262691700149,174379381
1997-10-28,13.49072265625,14.912359760561214,13.46897251369207,14.912359760561214,207521512
