Price,Close,High,Low,Open,Volume
Ticker,AAL.L,AAL.L,AAL.L,AAL.L,AAL.L
Date,,,,,
2015-05-29,716.2796630859375,724.3081538620052,706.8549149056693,723.9591002128697,6240999
2015-06-01,700.2227172851562,721.166578137108,698.47736344175,719.4212242937016,6764597
2015-06-02,731.9874267578125,738.0471063348404,692.9620046797711,700.9207171864955,12361534
2015-06-03,731.6384887695312,738.9897627569962,715.2324955452347,735.1291110529438,8569314
2015-06-04,701.6189575195312,726.4024949947084,699.8736892276327,726.4024949947084,8887977
2015-06-05,708.9492797851562,719.4211882831324,690.9375731963498,698.8264249153262,9604832
2015-06-08,701.968017578125,713.4871736786205,697.5698301425244,705.8077362782902,7163200
2015-06-09,687.935546875,703.8131193325688,675.5088705393342,703.7132062709601,11470388
2015-06-10,705.109619140625,709.2983486363886,686.9582724924581,689.8904259471522,8645741
2015-06-11,703.3642578125,715.9306173976968,694.9169368096655,708.600276646048,5621215
2015-06-12,702.3170166015625,713.4871181714958,694.1489732027503,699.5245447186503,5935712
2015-06-15,694.2186889648438,707.5529732710277,687.3072221313336,701.2697515553132,5620959
2015-06-16,678.7202758789062,693.3809555802176,674.7409619852416,691.1469525447749,6960900
2015-06-17,674.1126098632812,684.1657308614965,671.2503188001727,681.5825885185143,6820016
2015-06-18,691.6356201171875,720.0878564709695,670.9710807935687,670.9710807935687,11172425
2015-06-19,688.7733764648438,694.2188105542822,682.8393357366446,689.8205802675427,12916576
2015-06-22,694.7075805664062,698.477437391993,680.7449623791757,698.1283837094195,6224481
2015-06-23,695.8245239257812,702.3170761841242,684.445006332861,696.9415042121761,6223817
2015-06-24,703.7133178710938,713.4871627058046,695.4118852952071,696.5924349310325,6603190
2015-06-25,694.4979248046875,708.6001347625262,693.5205405258155,699.5244419477075,8249795
2015-06-26,669.9238891601562,688.5638835804928,669.8540270658553,687.6563184694189,6740707
2015-06-29,662.1746215820312,674.6592601438516,652.0518097731855,652.1215862509437,6204983
2015-06-30,641.2308349609375,662.0350994457295,641.2308349609375,658.0556996455134,7699214
2015-07-01,635.3665771484375,652.750040283583,631.9457742027524,646.6762325881285,8154764
2015-07-02,641.0214233398438,650.8650013257148,629.8513216699115,635.9949054133515,7550885
2015-07-03,629.990966796875,639.206299700173,623.5681914458322,639.0666611206458,4914408
2015-07-06,616.5869140625,626.7098122730182,614.0038143398282,620.5662283712754,7473648
2015-07-07,581.0523071289062,617.1455486943581,581.0523071289062,616.3077598448458,10162571
2015-07-08,590.3372802734375,600.145969931228,575.9558338971555,578.5389335302539,11892352
2015-07-09,599.8318481445312,611.5604620672747,595.0845642637047,599.1337408249357,5837344
2015-07-10,602.4845581054688,619.0301410357257,597.5278180649074,617.5640648043334,7252102
2015-07-13,613.0963134765625,613.0963134765625,594.3166773858102,608.0697948933635,11697882
2015-07-14,607.0225219726562,617.1454200931498,604.92811449681,613.6547552359586,5298148
2015-07-15,610.4434204101562,626.1513066088316,607.4415331321412,612.3283701786103,10128531
2015-07-16,621.5435791015625,625.3832543558658,601.7865201491695,612.3282471913366,9124547
2015-07-17,612.5377807617188,620.9153251283777,610.4433732662247,620.8455058375068,6715340
2015-07-20,605.4866333007812,624.1266262632005,603.1129489711298,624.1266262632005,9183832
2015-07-21,601.5770874023438,607.8602233118219,592.1523407304746,599.3430416670475,8941007
2015-07-22,567.9273071289062,594.1769178575864,561.9234052087636,593.4089913494515,14642288
2015-07-23,562.9705810546875,581.1917451527675,562.4121123835112,569.6726759930119,9688636
2015-07-24,543.1437377929688,587.8239670944827,540.4908192128354,586.2880713699477,14504015
2015-07-27,539.3739013671875,556.4081808221246,533.9983299228644,540.8399351737073,9578502
2015-07-28,556.1290283203125,558.0139351763698,539.0946620544785,542.4456884352703,10352191
2015-07-29,567.9970703125,569.1839124965558,549.8946127488815,560.5969541171695,10094976
2015-07-30,562.4819946289062,572.4651682814537,558.0139026381756,568.276396251629,6916849
2015-07-31,566.3215942382812,567.4385742784507,547.0532283631092,566.7404242966501,8348854
2015-08-03,543.8419189453125,563.8781713307707,540.2117011899643,563.8781713307707,6297956
2015-08-04,547.681640625,560.0384980660289,538.9550006771174,543.8418796648898,7400224
2015-08-05,557.1760864257812,574.1405861564696,549.7758854826886,550.8230889793473,9971060
2015-08-06,555.978759765625,560.1374757041813,543.5025679837875,557.1259690075532,11969186
2015-08-07,573.9759521484375,577.9912500873614,556.3372104311039,556.3372104311039,9276778
2015-08-10,579.6405639648438,579.6405639648438,556.9826392750341,573.6175496209595,5994929
2015-08-11,555.548583984375,589.5354017354657,553.9711217205696,573.4740756936859,14357106
2015-08-12,552.10693359375,567.6569788723153,534.3248134606481,544.8650008459591,12052056
2015-08-13,548.4500732421875,565.6442757321265,546.5858196304313,557.8430501269855,7152309
2015-08-14,542.64208984375,557.4844524523953,541.4948806361781,547.8763939785396,15167073
2015-08-17,541.4949951171875,548.7368839216575,534.8983978889747,544.5782111946005,5077859
2015-08-18,531.9584350585938,540.7778275591306,522.8522512757168,539.5588656853183,6369041
2015-08-19,508.6553649902344,533.6793709507506,508.36852968784154,532.3887439884971,10138155
2015-08-20,530.95458984375,538.3399378642608,506.073962700915,506.073962700915,13213074
2015-08-21,525.4336547851562,537.407929674118,522.1080974977996,522.4938566913276,7856645
2015-08-24,473.3777770996094,508.52982620912877,465.56221947995334,501.915292354239,12821717
2015-08-25,490.22784423828125,509.37234111670665,479.612300583741,486.2125019248976,13621869
2015-08-26,476.31756591796875,493.81293421407776,470.4379706086699,476.17414828618126,10480908
2015-08-27,520.7730102539062,526.580853532092,484.9218951339608,492.5223711089433,12777574
2015-08-28,531.3131713867188,533.894425174465,508.79866775180795,526.5091199878826,10267029
2015-09-01,490.7297058105469,524.6448532239805,484.9218194723852,520.271011266865,9978412
2015-09-02,490.2994384765625,507.07776163692773,487.57481138888863,491.6618179696439,11432078
2015-09-03,519.8408203125,527.7280426977183,493.7411852958766,493.7411852958766,11265728
2015-09-04,479.3291320800781,522.5655485613909,475.242037203209,513.6744464898576,11245557
2015-09-07,485.92578125,497.4927094779893,480.61981174432907,486.786155265035,6888945
2015-09-08,504.71173095703125,506.36090218977847,489.0089476778241,491.37511929616556,8113151
2015-09-09,532.675537109375,544.2196019284202,517.5463390575192,519.1238451634173,11854262
2015-09-10,514.1046142578125,533.6793191324623,511.1648164907582,524.8599697974665,8662120
2015-09-11,515.1085205078125,531.4565931900016,514.1046409609395,516.255729767067,6987826
2015-09-14,514.0330200195312,529.4489672603896,500.5529913169394,520.2711165375956,6951205
2015-09-15,527.1544799804688,530.022524983674,496.32250157662816,511.9536172360268,6529785
2015-09-16,537.264404296875,539.3437400206827,512.7422767552462,532.9622712586394,7640448
2015-09-17,527.2977905273438,549.0235834657213,527.0110431934597,540.4193168702351,6470886
2015-09-18,516.2556762695312,532.03016467053,508.1533276073265,524.3580249317359,16205349
2015-09-21,498.2585144042969,520.6296018429166,497.82834937801186,512.5272518803293,5972969
2015-09-22,464.70184326171875,496.17911210323945,456.0258238445687,495.60544156823295,13706120
2015-09-23,471.8721618652344,482.0538047199963,460.25634237993887,466.78127448859084,7287981
2015-09-24,447.851806640625,473.2343534449663,445.557300383047,469.8643908072507,9371922
2015-09-25,440.7533264160156,463.3394948769895,439.462699523832,456.74289880649235,9591595
2015-09-28,396.29791259765625,437.796301057965,396.29791259765625,437.4549917163099,15308016
2015-09-29,389.4145812988281,404.25694531249195,389.05608113541075,390.20329045158064,18185165
2015-09-30,395.00732421875,403.68330037039004,389.55798129010213,399.5962492077345,14060501
2015-10-01,397.9471130371094,413.2197306514735,395.0790676424379,401.60395555019943,11157447
2015-10-02,396.9432373046875,408.2004658782748,391.27876861101004,397.94702879894265,12965609
2015-10-05,415.5141296386719,415.87262976226754,405.83431853842313,410.638413645738,14193605
2015-10-06,433.224609375,436.45124259775656,403.1097176919624,417.52178412952634,12664479
2015-10-07,476.46099853515625,493.45444962064386,444.1950200674249,453.15778697888726,18829708
2015-10-08,485.7822570800781,486.4992572518097,463.8413395732679,472.5173142414242,11662623
2015-10-09,520.9163208007812,534.6113846064837,496.89602365141803,498.47348558221154,15341163
2015-10-12,495.9638977050781,525.4048269876771,490.7296821312995,525.2900753043854,8536060
2015-10-13,487.001220703125,492.5223604597856,473.59290173986716,492.5223604597856,7249005
2015-10-14,488.2919006347656,500.48121269084197,472.66078512220594,478.46867182555144,7628984
2015-10-15,485.4237365722656,502.84735159790887,477.9666794208326,493.2392938269526,7869606
2015-10-16,484.2048034667969,497.2545773171565,481.76696744674814,488.72206331465225,9376842
2015-10-19,448.4971618652344,484.7068217961595,446.70466103303374,482.69915051821954,8290308
2015-10-20,446.7044982910156,451.2217130545106,438.10023363409994,445.84408061855527,8786397
2015-10-21,433.5114440917969,446.99142771542444,424.6203414845747,446.1309658107932,8531878
2015-10-22,427.99029541015625,432.43589058639344,414.1518119310516,425.91095943032195,12237257
2015-10-23,437.3116149902344,449.93118064648337,418.59732702381393,432.1490634051248,15502424
2015-10-26,423.6881103515625,441.4702672193533,419.314268947977,434.5151286700941,6190805
2015-10-27,399.6679992675781,434.1567332044737,397.6603281112925,419.7445789319266,7813332
2015-10-28,403.683349609375,405.475938496188,383.60672339293905,398.80758873500554,10301935
2015-10-29,385.0407409667969,396.2263066563933,380.0933155761175,396.2263066563933,9817576
2015-10-30,391.92413330078125,395.79605780470223,384.7538669136801,384.7538669136801,9693773
2015-11-02,390.2750244140625,395.4375760031784,380.19578005568707,387.55030899150375,5896964
2015-11-03,402.89459228515625,403.2530924723607,381.45563039094526,392.0675700751243,7549809
2015-11-04,415.2273254394531,434.2283589940044,394.34691417980423,409.13260369674634,13300016
2015-11-05,383.31988525390625,421.4654132752937,380.2366700300838,412.8611469337633,12032712
2015-11-06,376.72332763671875,392.85631953649016,368.26243312184056,384.610595477782,14520763
2015-11-09,369.9832763671875,390.63352680868394,369.3444039544739,375.93453710525864,11576046
2015-11-10,352.5954284667969,371.7758216663974,345.3894180507857,371.7758216663974,16315992
2015-11-11,353.3125,364.1753976756867,345.21017223741563,351.23316391982183,9601291
2015-11-12,322.5881042480469,353.20493438790805,319.32566072064856,353.1691239442893,15810751
2015-11-13,327.1053771972656,337.96827455590966,320.5553852001471,322.65984788549713,11468625
2015-11-16,325.5279235839844,340.19106016166637,322.6598781808641,325.06186016062844,9349559
2015-11-17,309.036376953125,336.6775976425316,306.67018385781006,329.83004318035006,13908062
2015-11-18,322.26544189453125,324.52407174676233,299.14145915167495,306.3116812464174,12413503
2015-11-19,323.1976318359375,336.2474078266055,317.42559862230587,326.9619936767974,9905835
2015-11-20,320.1502380371094,333.09247057058013,318.7520479895731,325.9939351231971,7670046
2015-11-23,316.31414794921875,321.2258066403702,304.69841775102475,309.6100104929213,9542124
2015-11-24,324.0938720703125,330.1885948262694,313.69710328341097,315.27449964387677,11409403
2015-11-25,299.1414794921875,325.0790347914227,294.2657852922486,322.5522331411291,16024255
2015-11-26,312.47808837890625,312.76492364105917,299.17733414919013,299.8226255567037,10647929
2015-11-27,286.91632080078125,309.25153412860686,281.93299651511757,309.25153412860686,14507734
2015-11-30,293.0109558105469,294.30158272485215,276.3760257226825,286.52190087829877,12292063
2015-12-01,291.3260192871094,299.0339709353283,287.6333443611487,295.8432138433074,9874326
2015-12-02,285.05206298828125,292.79586890524604,280.74988508327397,292.29395108074,8989350
2015-12-03,277.3798828125,289.8201754974467,276.2232868604851,283.2235798481427,11245422
2015-12-04,269.63604736328125,287.5615363899279,266.5886425639027,276.05334878102406,14853129
2015-12-07,264.5810852050781,273.5437866214498,263.43378802272395,270.7832827629147,8077578
2015-12-08,232.0640869140625,261.8204733008983,231.34706476077437,258.3070713447108,26567038
2015-12-09,229.2318572998047,239.62862377312948,199.04521744651495,239.48527209899353,26745140
2015-12-10,228.47900390625,239.19848413416207,224.8580599294553,230.88105172494534,21290782
2015-12-11,210.0514678955078,230.37909170833746,208.7608411648799,226.79393685196015,21726839
2015-12-14,201.33969116210938,218.6916437011487,199.90571253705164,210.48177478529675,15898025
2015-12-15,194.38455200195312,210.06156764439396,193.34488408570445,204.42288493230134,16565057
2015-12-16,199.47543334960938,204.86245419088624,187.50120317782935,187.53707957196843,15761297
2015-12-17,188.97108459472656,205.5343299685544,187.60877066572561,202.27184190334484,12343410
2015-12-18,199.79806518554688,202.91715691639655,187.8597122383037,189.47298475886151,16734062
2015-12-21,201.12460327148438,213.81585564643714,198.22499045645316,200.69439430732797,11188406
2015-12-22,212.59698486328125,213.31824987781854,202.55865097198904,203.84927788462193,7721740
2015-12-23,231.8489990234375,232.8385237072312,216.03871906800745,216.03871906800745,11212150
2015-12-24,235.21900939941406,237.5134499291379,231.84898048727015,231.84898048727015,2288740
2015-12-29,220.3766632080078,231.6525346833154,216.43300776049838,231.31122531305405,9520464
2015-12-30,216.39724731445312,225.47111927605715,212.4535909557609,218.40491892139113,6337991
2015-12-31,214.712158203125,217.75949715103485,212.88371526482948,216.1103482386454,1709405
2016-01-04,199.22445678710938,211.13278061503786,195.56763693013136,209.62128979821378,13906206
2016-01-05,203.0605926513672,209.1552491066839,197.5036644400585,199.61887688592932,10700023
2016-01-06,193.88272094726562,202.200131116307,185.95959939286377,201.4831088290804,13958061
2016-01-07,172.5513153076172,181.012165739631,170.40023729356554,179.97249763442505,21108078
2016-01-08,164.3413543701172,179.47054201647506,163.4092276073898,174.12870736183967,14858974
2016-01-11,165.23764038085938,174.91745034621314,158.82026249513513,162.01101873984078,17201429
2016-01-12,166.70758056640625,180.51026854191022,159.46569102621683,164.9150793579339,19490265
2016-01-13,165.95469665527344,178.03647863626568,162.8356158106433,169.21711819819487,18443871
2016-01-14,188.5408477783203,194.9582369833206,163.4809587606132,165.63197035138845,22895917
2016-01-15,166.88681030273438,183.9519142433312,165.130109234698,180.5460643366043,21001462
2016-01-18,166.81507873535156,174.05703235326146,163.0149178011281,166.85095512995815,12378090
2016-01-19,171.22479248046875,187.60874121929598,169.934154611548,173.7701918247848,18888692
2016-01-20,158.49765014648438,163.58924013869697,156.8485011761035,159.17880699237324,15988034
2016-01-21,177.82139587402344,179.3988800836516,155.73708957556104,159.6448687469002,24811606
2016-01-22,162.548828125,186.92757075021703,160.9354787913697,183.23487472397542,24123973
